"metier.elements.Wordタ";"1221771350714";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordタイ";"1384624557";"5";"5";"1,000000";"100,000000"
"metier.elements.Wordタイプライター";"1128600210";"5";"5";"1,000000";"86,000000"
"metier.elements.Wordタクシー";"13489069456";"3";"3";"1,000000";"100,000000"
"metier.elements.Wordタクシー乗り場";"1383447403";"6";"6";"1,000000";"100,000000"
"metier.elements.Wordチ";"1221771350718";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordチン";"1384761817";"5";"5";"1,000000";"100,000000"
"metier.elements.Wordツ";"1221771350720";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordテ";"1221771350721";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordテレビ";"1124021140";"4";"4";"1,000000";"85,000000"
"metier.elements.Wordテーブル";"1221771350723";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordデパート";"602107225";"1";"2";"0,500000";"49,000000"
"metier.elements.Wordト";"1221771350724";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordトイレ";"1124066297";"4";"4";"1,000000";"85,000000"
"metier.elements.Wordドライブする";"1122652466";"5";"5";"1,000000";"85,000000"
"metier.elements.Wordナ";"1221771350727";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordナイフ";"1126411370";"4";"4";"1,000000";"86,000000"
"metier.elements.Wordナイロン";"855691683";"5";"5";"1,000000";"41,000000"
"metier.elements.Wordニ";"1221771350729";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordニュース";"11408979795";"1";"1";"1,000000";"100,000000"
"metier.elements.Wordヌ";"1221771350731";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordネ";"1221771350732";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordネクタイ";"1383657160";"7";"7";"1,000000";"100,000000"
"metier.elements.Wordノ";"1221771350734";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordノート";"1229630683";"4";"4";"1,000000";"100,000000"
"metier.elements.Wordハ";"1221771350736";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordハワイ";"10893726051";"2";"2";"1,000000";"100,000000"
"metier.elements.Wordハンカチ";"1126682722";"5";"6";"0,833333";"100,000000"
"metier.elements.Wordハンドバッグ";"1121891810";"5";"6";"0,833333";"100,000000"
"metier.elements.Wordハンバーガー";"10895192685";"4";"4";"1,000000";"100,000000"
"metier.elements.Wordバス";"600913110";"6";"6";"1,000000";"0,000000"
"metier.elements.Wordバドミントン";"852956898";"4";"4";"1,000000";"41,000000"
"metier.elements.Wordバナナ";"1126174226";"4";"4";"1,000000";"86,000000"
"metier.elements.Wordパン";"852066400";"4";"4";"1,000000";"40,000000"
"metier.elements.Wordパーテｲー";"598751854";"3";"3";"1,000000";"-1,000000"
"metier.elements.Wordヒ";"1221771350745";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordピアノ";"598212610";"4";"4";"1,000000";"-1,000000"
"metier.elements.Wordピザ";"602311369";"7";"7";"1,000000";"0,000000"
"metier.elements.Wordピンポン";"599110222";"5";"5";"1,000000";"0,000000"
"metier.elements.Wordフ";"1221771350748";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordフィリピン";"1384552939";"5";"5";"1,000000";"100,000000"
"metier.elements.Wordフォーク";"10895865446";"4";"4";"1,000000";"100,000000"
"metier.elements.Wordフランス";"1384543940";"6";"6";"1,000000";"100,000000"
"metier.elements.Wordヘ";"1221771350752";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordベッド";"1128860309";"4";"4";"1,000000";"86,000000"
"metier.elements.Wordホ";"1221771350753";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordホテル";"599920331";"4";"4";"1,000000";"0,000000"
"metier.elements.Wordボレーボール";"852984037";"4";"4";"1,000000";"41,000000"
"metier.elements.Wordボーナス";"854034585";"6";"9";"0,666667";"74,000000"
"metier.elements.Wordボールペン";"852920914";"5";"5";"1,000000";"41,000000"
"metier.elements.Wordマ";"1221771350758";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordマッチ";"1221771350758";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordマレーシア";"1384394204";"5";"5";"1,000000";"100,000000"
"metier.elements.Wordミ";"1221771350760";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordム";"1221771350761";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordメ";"1221771350762";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordモ";"1221771350764";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordヤ";"1221771350765";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordユ";"1221771350765";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordヨ";"1221771350766";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordラ";"1221771350767";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordラジオ";"1383574773";"6";"6";"1,000000";"100,000000"
"metier.elements.Wordラタナー";"1384828614";"7";"7";"1,000000";"100,000000"
"metier.elements.Wordリ";"1221771350770";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordル";"1221771350770";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordレ";"1221771350771";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordレストラン";"11327327461";"1";"1";"1,000000";"100,000000"
"metier.elements.Wordロ";"1221771350773";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordワ";"1221771350774";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordワンピース";"1121779737";"6";"9";"0,666667";"100,000000"
"metier.elements.Wordヲ";"1221771350776";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordン";"1221771350776";"0";"0";"0,000000";"100,000000"
"metier.elements.Wordーヵ月";"853458543";"5";"5";"1,000000";"41,000000"
"metier.elements.Wordー円";"599540822";"5";"5";"1,000000";"0,000000"
"metier.elements.Wordー回";"855301592";"6";"6";"1,000000";"41,000000"
"metier.elements.Wordー年";"853328843";"5";"5";"1,000000";"41,000000"
"metier.elements.Wordー日";"854020922";"4";"4";"1,000000";"41,000000"
"metier.elements.Wordー曜日";"600187190";"5";"5";"1,000000";"0,000000"
"metier.elements.Wordー月";"13490089668";"4";"4";"1,000000";"100,000000"
"metier.elements.Wordー杯";"854653553";"5";"6";"0,833333";"57,000000"
"metier.elements.Wordー歳";"1226022003";"5";"5";"1,000000";"100,000000"
"metier.elements.Wordー歳（才）";"855820852";"5";"5";"1,000000";"41,000000"
"metier.elements.Wordー週間";"851916447";"5";"5";"1,000000";"40,000000"
"metier.elements.Word一か月";"600899576";"4";"6";"0,666667";"32,000000"
"metier.elements.Word一つ";"1124330803";"5";"6";"0,833333";"100,000000"
"metier.elements.Word一万";"853978934";"4";"5";"0,800000";"61,000000"
"metier.elements.Word一人";"1128617153";"4";"4";"1,000000";"86,000000"
"metier.elements.Word一年";"855214409";"4";"4";"1,000000";"41,000000"
"metier.elements.Word一年中";"595031754";"1";"4";"0,250000";"73,000000"
"metier.elements.Word一度";"10799928363";"2";"6";"0,333333";"100,000000"
"metier.elements.Word一日";"852492178";"5";"6";"0,833333";"57,000000"
"metier.elements.Word一時間";"11332566607";"4";"4";"1,000000";"100,000000"
"metier.elements.Word一月";"601620158";"5";"5";"1,000000";"0,000000"
"metier.elements.Word一杯";"10893466855";"2";"2";"1,000000";"100,000000"
"metier.elements.Word一生懸命";"10798007493";"2";"5";"0,400000";"100,000000"
"metier.elements.Word一番";"855330010";"5";"6";"0,833333";"58,000000"
"metier.elements.Word一種間";"1226206497";"5";"5";"1,000000";"100,000000"
"metier.elements.Word一緒（に）";"600174256";"1";"1";"1,000000";"0,000000"
"metier.elements.Word一週間";"852704529";"5";"5";"1,000000";"40,000000"
"metier.elements.Word七つ";"1128800428";"4";"4";"1,000000";"86,000000"
"metier.elements.Word七日";"13486373044";"3";"4";"0,750000";"100,000000"
"metier.elements.Word七月";"852580937";"4";"5";"0,800000";"60,000000"
"metier.elements.Word万年筆";"1126938836";"4";"5";"0,800000";"100,000000"
"metier.elements.Word丈夫（な）";"851826283";"4";"7";"0,571429";"83,000000"
"metier.elements.Word三つ";"1122500345";"5";"6";"0,833333";"100,000000"
"metier.elements.Word三十";"1124638164";"5";"5";"1,000000";"85,000000"
"metier.elements.Word三年生";"602656197";"3";"4";"0,750000";"24,000000"
"metier.elements.Word三日";"609490428";"5";"5";"1,000000";"0,000000"
"metier.elements.Word三月";"854240819";"5";"5";"1,000000";"41,000000"
"metier.elements.Word上";"1128622355";"4";"4";"1,000000";"86,000000"
"metier.elements.Word上手（な）";"602428603";"5";"6";"0,833333";"16,000000"
"metier.elements.Word上手（に）";"597310121";"6";"9";"0,666667";"32,000000"
"metier.elements.Word上着";"10754823677";"6";"8";"0,750000";"100,000000"
"metier.elements.Word下";"1229010904";"5";"5";"1,000000";"100,000000"
"metier.elements.Word下げる「他一」";"11331493525";"1";"2";"0,500000";"100,000000"
"metier.elements.Word下さい";"853454231";"5";"5";"1,000000";"41,000000"
"metier.elements.Word下着";"597184263";"4";"9";"0,444444";"54,000000"
"metier.elements.Word両親";"609052994";"4";"9";"0,444444";"56,000000"
"metier.elements.Word並ぶ";"1122262424";"9";"34";"0,264706";"100,000000"
"metier.elements.Word中";"1123718243";"4";"4";"1,000000";"85,000000"
"metier.elements.Word中国";"1384987442";"7";"7";"1,000000";"100,000000"
"metier.elements.Word中野";"1221771350845";"0";"0";"0,000000";"100,000000"
"metier.elements.Word主人";"1122097874";"10";"14";"0,714286";"100,000000"
"metier.elements.Word九つ";"1128017236";"4";"4";"1,000000";"86,000000"
"metier.elements.Word九日";"852311722";"5";"5";"1,000000";"40,000000"
"metier.elements.Word九時";"597801961";"4";"4";"1,000000";"-1,000000"
"metier.elements.Word九時半";"13492133075";"3";"3";"1,000000";"100,000000"
"metier.elements.Word九月";"853644429";"5";"6";"0,833333";"57,000000"
"metier.elements.Word事";"13494199155";"3";"4";"0,750000";"100,000000"
"metier.elements.Word事務室";"1121761181";"5";"7";"0,714286";"100,000000"
"metier.elements.Word二つ";"1122495487";"5";"5";"1,000000";"85,000000"
"metier.elements.Word二人";"1124703493";"6";"6";"1,000000";"85,000000"
"metier.elements.Word二十日";"596200027";"4";"5";"0,800000";"18,000000"
"metier.elements.Word二日";"854643512";"5";"5";"1,000000";"41,000000"
"metier.elements.Word二月";"11333734582";"4";"4";"1,000000";"100,000000"
"metier.elements.Word五つ";"1125377800";"4";"4";"1,000000";"86,000000"
"metier.elements.Word五分";"13491221952";"3";"3";"1,000000";"100,000000"
"metier.elements.Word五分すぎ";"599856272";"5";"5";"1,000000";"0,000000"
"metier.elements.Word五分前";"597439287";"5";"5";"1,000000";"-1,000000"
"metier.elements.Word五日";"600181780";"4";"4";"1,000000";"0,000000"
"metier.elements.Word五月";"11315908659";"5";"5";"1,000000";"100,000000"
"metier.elements.Word交通費";"853839753";"4";"16";"0,250000";"100,000000"
"metier.elements.Word京子";"11326028921";"1";"1";"1,000000";"100,000000"
"metier.elements.Word京都";"1226889776";"5";"5";"1,000000";"100,000000"
"metier.elements.Word人";"1384547531";"6";"6";"1,000000";"100,000000"
"metier.elements.Word人形";"10754385459";"2";"2";"1,000000";"100,000000"
"metier.elements.Word人達";"10754528346";"2";"2";"1,000000";"100,000000"
"metier.elements.Word今";"607122007";"6";"6";"1,000000";"0,000000"
"metier.elements.Word今年";"11323935546";"4";"4";"1,000000";"100,000000"
"metier.elements.Word今度";"852994791";"6";"8";"0,750000";"66,000000"
"metier.elements.Word今日";"607633519";"4";"4";"1,000000";"0,000000"
"metier.elements.Word今日は";"1383754166";"7";"7";"1,000000";"100,000000"
"metier.elements.Word今月";"595982687";"5";"6";"0,833333";"15,000000"
"metier.elements.Word今朝";"600296103";"4";"5";"0,800000";"19,000000"
"metier.elements.Word仕事";"853958170";"4";"5";"0,800000";"61,000000"
"metier.elements.Word休み";"1128779682";"6";"6";"1,000000";"86,000000"
"metier.elements.Word休む";"1126471664";"5";"5";"1,000000";"86,000000"
"metier.elements.Word休む「自五」";"1221771350876";"0";"0";"0,000000";"100,000000"
"metier.elements.Word会う";"1128607491";"5";"5";"1,000000";"86,000000"
"metier.elements.Word会う「自五」";"1221771350877";"0";"0";"0,000000";"100,000000"
"metier.elements.Word会社";"10754347980";"6";"6";"1,000000";"100,000000"
"metier.elements.Word会議";"852115395";"4";"9";"0,444444";"96,000000"
"metier.elements.Word低い";"853674271";"4";"22";"0,181818";"100,000000"
"metier.elements.Word住む";"851633913";"2";"4";"0,500000";"90,000000"
"metier.elements.Word住所";"602883372";"1";"5";"0,200000";"79,000000"
"metier.elements.Word体";"602651576";"4";"4";"1,000000";"0,000000"
"metier.elements.Word何";"1383562089";"5";"5";"1,000000";"100,000000"
"metier.elements.Word何か";"1128646605";"4";"5";"0,800000";"100,000000"
"metier.elements.Word何も";"1123061760";"5";"5";"1,000000";"85,000000"
"metier.elements.Word何方";"1384835516";"6";"6";"1,000000";"100,000000"
"metier.elements.Word何方か";"1128828322";"5";"6";"0,833333";"100,000000"
"metier.elements.Word何方も";"1125391552";"4";"5";"0,800000";"100,000000"
"metier.elements.Word使う";"598919265";"6";"9";"0,666667";"32,000000"
"metier.elements.Word使う「他五」";"1221771350890";"0";"0";"0,000000";"100,000000"
"metier.elements.Word借りる「他一」";"1221771350890";"0";"0";"0,000000";"100,000000"
"metier.elements.Word値段";"852805329";"2";"2";"1,000000";"41,000000"
"metier.elements.Word停留所";"11408523881";"0";"1";"0,000000";"100,000000"
"metier.elements.Word傘";"1383490200";"5";"5";"1,000000";"100,000000"
"metier.elements.Word働く「自五」";"606557652";"1";"1";"1,000000";"0,000000"
"metier.elements.Word僕";"602852825";"3";"3";"1,000000";"0,000000"
"metier.elements.Word元気";"10755444745";"2";"4";"0,500000";"100,000000"
"metier.elements.Word元気（な）";"13489481790";"3";"3";"1,000000";"100,000000"
"metier.elements.Word先に";"11406422797";"0";"1";"0,000000";"100,000000"
"metier.elements.Word先月";"853607198";"4";"5";"0,800000";"61,000000"
"metier.elements.Word先生";"1384007835";"5";"5";"1,000000";"100,000000"
"metier.elements.Word先輩";"600540226";"2";"3";"0,666667";"32,000000"
"metier.elements.Word先週";"11325072586";"4";"4";"1,000000";"100,000000"
"metier.elements.Word入る（入ります）「自五」";"852666045";"6";"6";"1,000000";"40,000000"
"metier.elements.Word入れる";"1122203227";"9";"23";"0,391304";"100,000000"
"metier.elements.Word全部";"852988453";"4";"5";"0,800000";"61,000000"
"metier.elements.Word八つ";"1122529744";"4";"5";"0,800000";"100,000000"
"metier.elements.Word八日";"602917511";"5";"6";"0,833333";"16,000000"
"metier.elements.Word八月";"603071305";"5";"5";"1,000000";"0,000000"
"metier.elements.Word八百屋";"602862374";"5";"8";"0,625000";"37,000000"
"metier.elements.Word公園";"855206660";"4";"6";"0,666667";"74,000000"
"metier.elements.Word六つ";"1123088827";"4";"6";"0,666667";"100,000000"
"metier.elements.Word六十秒";"11325656867";"4";"6";"0,666667";"100,000000"
"metier.elements.Word六日";"598983741";"4";"6";"0,666667";"32,000000"
"metier.elements.Word六月";"13491954658";"3";"3";"1,000000";"100,000000"
"metier.elements.Word写真";"10754912288";"3";"4";"0,750000";"100,000000"
"metier.elements.Word写真屋";"1123542233";"7";"10";"0,700000";"100,000000"
"metier.elements.Word冬";"13488397927";"3";"3";"1,000000";"100,000000"
"metier.elements.Word冷たい";"603654026";"4";"6";"0,666667";"33,000000"
"metier.elements.Word冷蔵庫";"1122333367";"4";"4";"1,000000";"85,000000"
"metier.elements.Word出かける";"1226706405";"6";"8";"0,750000";"100,000000"
"metier.elements.Word出かける「自一」";"604573474";"2";"2";"1,000000";"0,000000"
"metier.elements.Word出す";"1121955356";"9";"12";"0,750000";"100,000000"
"metier.elements.Word出す「他五」";"599101508";"1";"1";"1,000000";"0,000000"
"metier.elements.Word出る「自一」";"11320646759";"1";"1";"1,000000";"100,000000"
"metier.elements.Word出入口";"10754102398";"1";"2";"0,500000";"100,000000"
"metier.elements.Word分かる「自五」";"11408294328";"1";"1";"1,000000";"100,000000"
"metier.elements.Word切る「他五」";"11317574941";"1";"1";"1,000000";"100,000000"
"metier.elements.Word切手";"1128247540";"4";"4";"1,000000";"86,000000"
"metier.elements.Word切符";"11406022253";"0";"1";"0,000000";"100,000000"
"metier.elements.Word初め";"10896236035";"1";"1";"1,000000";"100,000000"
"metier.elements.Word初めて";"10894946744";"1";"1";"1,000000";"100,000000"
"metier.elements.Word初めまして";"1385104755";"7";"7";"1,000000";"100,000000"
"metier.elements.Word剃る「他五」";"11407176425";"0";"1";"0,000000";"100,000000"
"metier.elements.Word前";"1127624875";"5";"5";"1,000000";"86,000000"
"metier.elements.Word前（に）";"1226673517";"5";"5";"1,000000";"100,000000"
"metier.elements.Word助ける";"851819517";"3";"3";"1,000000";"40,000000"
"metier.elements.Word勉強";"10754689250";"6";"7";"0,857143";"100,000000"
"metier.elements.Word勝つ「自五」";"1221771350940";"0";"0";"0,000000";"100,000000"
"metier.elements.Word北";"1126862001";"5";"5";"1,000000";"86,000000"
"metier.elements.Word北海道";"598362295";"2";"2";"1,000000";"-1,000000"
"metier.elements.Word医者";"10754297315";"3";"3";"1,000000";"100,000000"
"metier.elements.Word十";"1124124927";"4";"4";"1,000000";"85,000000"
"metier.elements.Word十一月";"601865536";"6";"6";"1,000000";"0,000000"
"metier.elements.Word十二月";"11321457245";"5";"5";"1,000000";"100,000000"
"metier.elements.Word十日";"852110103";"4";"4";"1,000000";"40,000000"
"metier.elements.Word十月";"601860555";"5";"5";"1,000000";"0,000000"
"metier.elements.Word千";"852308808";"5";"5";"1,000000";"40,000000"
"metier.elements.Word午前";"852101356";"5";"5";"1,000000";"40,000000"
"metier.elements.Word午後";"853544622";"5";"5";"1,000000";"41,000000"
"metier.elements.Word半年";"604507477";"4";"9";"0,444444";"55,000000"
"metier.elements.Word卒業（する）";"607587465";"3";"11";"0,272727";"73,000000"
"metier.elements.Word南";"1122586948";"4";"4";"1,000000";"85,000000"
"metier.elements.Word単身";"595626753";"3";"9";"0,333333";"65,000000"
"metier.elements.Word卵";"1123990166";"5";"5";"1,000000";"85,000000"
"metier.elements.Word厚い";"852879741";"4";"12";"0,333333";"100,000000"
"metier.elements.Word原料";"10754978711";"2";"3";"0,666667";"100,000000"
"metier.elements.Word去年";"609455066";"2";"3";"0,666667";"34,000000"
"metier.elements.Word友達";"599008695";"4";"5";"0,800000";"19,000000"
"metier.elements.Word反対";"595196569";"3";"4";"0,750000";"23,000000"
"metier.elements.Word取る「他五」";"603374466";"1";"1";"1,000000";"0,000000"
"metier.elements.Word受け付け";"1122337094";"6";"14";"0,428571";"100,000000"
"metier.elements.Word古い";"852917762";"5";"5";"1,000000";"41,000000"
"metier.elements.Word台所";"10754047729";"5";"5";"1,000000";"100,000000"
"metier.elements.Word叱る";"10800874622";"2";"6";"0,333333";"100,000000"
"metier.elements.Word右";"1221771350968";"0";"0";"0,000000";"100,000000"
"metier.elements.Word同じ";"1221771350969";"0";"0";"0,000000";"100,000000"
"metier.elements.Word名前";"10755432856";"2";"3";"0,666667";"100,000000"
"metier.elements.Word向こう";"1128501723";"4";"7";"0,571429";"100,000000"
"metier.elements.Word吸う「他五」";"852697737";"4";"4";"1,000000";"40,000000"
"metier.elements.Word味";"11334781997";"1";"1";"1,000000";"100,000000"
"metier.elements.Word呼ぶ「他五」";"11405905142";"0";"1";"0,000000";"100,000000"
"metier.elements.Word和男、一夫";"11323932312";"1";"1";"1,000000";"100,000000"
"metier.elements.Word商人";"10754167491";"2";"2";"1,000000";"100,000000"
"metier.elements.Word喜ぶ「自五」";"11407251978";"0";"1";"0,000000";"100,000000"
"metier.elements.Word喧嘩";"11323236807";"1";"4";"0,250000";"100,000000"
"metier.elements.Word喫煙室";"11317691780";"1";"1";"1,000000";"100,000000"
"metier.elements.Word喫茶店";"1221771350979";"0";"0";"0,000000";"100,000000"
"metier.elements.Word四つ";"1128094845";"5";"5";"1,000000";"86,000000"
"metier.elements.Word四日";"600881533";"5";"7";"0,714286";"27,000000"
"metier.elements.Word四月";"853078779";"6";"6";"1,000000";"41,000000"
"metier.elements.Word困る";"853021749";"6";"10";"0,600000";"81,000000"
"metier.elements.Word図書室";"10755244841";"2";"3";"0,666667";"100,000000"
"metier.elements.Word図書館";"1123896659";"4";"6";"0,666667";"100,000000"
"metier.elements.Word国";"854237986";"5";"5";"1,000000";"41,000000"
"metier.elements.Word土曜日";"11316222548";"4";"4";"1,000000";"100,000000"
"metier.elements.Word地下鉄";"1226680744";"6";"8";"0,750000";"100,000000"
"metier.elements.Word地図";"10754129359";"2";"3";"0,666667";"100,000000"
"metier.elements.Word塗る「他五」";"598374046";"4";"8";"0,500000";"48,000000"
"metier.elements.Word変る";"601300742";"3";"11";"0,272727";"72,000000"
"metier.elements.Word夏";"852951132";"6";"6";"1,000000";"41,000000"
"metier.elements.Word夕方";"10799683152";"2";"5";"0,400000";"100,000000"
"metier.elements.Word夕食";"595370239";"5";"18";"0,277778";"70,000000"
"metier.elements.Word外";"11406455362";"0";"1";"0,000000";"100,000000"
"metier.elements.Word外国";"598745625";"5";"5";"1,000000";"-1,000000"
"metier.elements.Word多分";"597318593";"2";"2";"1,000000";"-1,000000"
"metier.elements.Word夜";"596099844";"4";"4";"1,000000";"-1,000000"
"metier.elements.Word夢";"10895675056";"4";"4";"1,000000";"100,000000"
"metier.elements.Word大きい";"855068296";"4";"5";"0,800000";"61,000000"
"metier.elements.Word大人";"11313184392";"4";"6";"0,666667";"100,000000"
"metier.elements.Word大使館";"852672298";"4";"17";"0,235294";"100,000000"
"metier.elements.Word大切（な）";"1121976079";"8";"11";"0,727273";"100,000000"
"metier.elements.Word大勢";"1124769527";"4";"5";"0,800000";"100,000000"
"metier.elements.Word大変";"599915053";"4";"4";"1,000000";"0,000000"
"metier.elements.Word大好き（な）";"10895368012";"5";"5";"1,000000";"100,000000"
"metier.elements.Word大学";"853803210";"5";"5";"1,000000";"41,000000"
"metier.elements.Word大学院";"10755276792";"2";"3";"0,666667";"100,000000"
"metier.elements.Word大豆";"10755408702";"2";"3";"0,666667";"100,000000"
"metier.elements.Word大通";"602608244";"3";"4";"0,750000";"24,000000"
"metier.elements.Word大阪";"1126053151";"5";"5";"1,000000";"86,000000"
"metier.elements.Word天気";"852523528";"2";"2";"1,000000";"40,000000"
"metier.elements.Word太い";"852710498";"4";"17";"0,235294";"100,000000"
"metier.elements.Word太郎";"11333830269";"1";"1";"1,000000";"100,000000"
"metier.elements.Word失礼します";"1221771351015";"0";"0";"0,000000";"100,000000"
"metier.elements.Word奥さん";"1121951068";"10";"13";"0,769231";"100,000000"
"metier.elements.Word女";"1121493450";"7";"7";"1,000000";"85,000000"
"metier.elements.Word好き（な）";"607621762";"3";"3";"1,000000";"0,000000"
"metier.elements.Word始まる（始まります）「自五」";"853972926";"5";"5";"1,000000";"41,000000"
"metier.elements.Word始め（に）";"10895171668";"1";"1";"1,000000";"100,000000"
"metier.elements.Word嬉しい";"10799830910";"2";"4";"0,500000";"100,000000"
"metier.elements.Word子ども、子";"1124726832";"5";"5";"1,000000";"85,000000"
"metier.elements.Word字";"852963977";"6";"6";"1,000000";"41,000000"
"metier.elements.Word季節";"11332737632";"0";"1";"0,000000";"100,000000"
"metier.elements.Word学校";"1124017177";"5";"5";"1,000000";"85,000000"
"metier.elements.Word学生";"1383802765";"6";"6";"1,000000";"100,000000"
"metier.elements.Word安い";"602629343";"5";"5";"1,000000";"0,000000"
"metier.elements.Word実習";"607638484";"1";"3";"0,333333";"67,000000"
"metier.elements.Word客";"1121787310";"8";"9";"0,888889";"96,000000"
"metier.elements.Word家";"1383460716";"5";"5";"1,000000";"100,000000"
"metier.elements.Word家族";"10895649157";"1";"1";"1,000000";"100,000000"
"metier.elements.Word家族の所";"598262178";"4";"5";"0,800000";"18,000000"
"metier.elements.Word寂しい";"13486575734";"3";"5";"0,600000";"100,000000"
"metier.elements.Word富士山";"601180530";"1";"1";"1,000000";"0,000000"
"metier.elements.Word寒い";"855297800";"4";"5";"0,800000";"61,000000"
"metier.elements.Word寝る「自一」";"610238520";"5";"5";"1,000000";"0,000000"
"metier.elements.Word寝巻き";"1221771351036";"0";"0";"0,000000";"100,000000"
"metier.elements.Word寮";"599072806";"4";"9";"0,444444";"54,000000"
"metier.elements.Word封筒";"1122147676";"4";"7";"0,571429";"100,000000"
"metier.elements.Word専門学校";"10798552171";"3";"7";"0,428571";"100,000000"
"metier.elements.Word小さい";"13491141478";"4";"4";"1,000000";"100,000000"
"metier.elements.Word小学校";"1125220459";"4";"6";"0,666667";"100,000000"
"metier.elements.Word少し";"1128654151";"4";"4";"1,000000";"86,000000"
"metier.elements.Word少ない";"1122310851";"7";"15";"0,466667";"100,000000"
"metier.elements.Word履く";"1123423904";"6";"16";"0,375000";"100,000000"
"metier.elements.Word山";"1226886105";"4";"4";"1,000000";"100,000000"
"metier.elements.Word山田";"1221771351050";"0";"0";"0,000000";"100,000000"
"metier.elements.Word川";"1122306498";"5";"5";"1,000000";"85,000000"
"metier.elements.Word工場";"10754938090";"6";"10";"0,600000";"100,000000"
"metier.elements.Word工業";"598523246";"3";"6";"0,500000";"48,000000"
"metier.elements.Word左";"11331942945";"1";"1";"1,000000";"100,000000"
"metier.elements.Word市長";"10755353545";"2";"5";"0,400000";"100,000000"
"metier.elements.Word帰る";"1221771351055";"0";"0";"0,000000";"100,000000"
"metier.elements.Word帰る「自五」";"13486350513";"3";"4";"0,750000";"100,000000"
"metier.elements.Word帽子";"1121862063";"6";"7";"0,857143";"99,000000"
"metier.elements.Word平仮名";"11407892557";"1";"1";"1,000000";"100,000000"
"metier.elements.Word年をとった";"10797999093";"2";"4";"0,500000";"100,000000"
"metier.elements.Word幾つ";"1124312173";"5";"8";"0,625000";"100,000000"
"metier.elements.Word幾ら";"13494442226";"4";"6";"0,666667";"100,000000"
"metier.elements.Word広い";"600194150";"4";"20";"0,200000";"79,000000"
"metier.elements.Word店";"852953797";"4";"4";"1,000000";"41,000000"
"metier.elements.Word店長";"10893502717";"2";"2";"1,000000";"100,000000"
"metier.elements.Word庭";"1226960796";"5";"5";"1,000000";"100,000000"
"metier.elements.Word建物";"1122648548";"5";"5";"1,000000";"85,000000"
"metier.elements.Word式";"10893511069";"2";"2";"1,000000";"100,000000"
"metier.elements.Word引っ越す";"10799859563";"2";"5";"0,400000";"100,000000"
"metier.elements.Word弾く「他五」";"852728193";"4";"5";"0,800000";"60,000000"
"metier.elements.Word役人";"10755490208";"2";"4";"0,500000";"100,000000"
"metier.elements.Word待つ";"1383485901";"7";"7";"1,000000";"100,000000"
"metier.elements.Word待つ「他五」";"600953138";"5";"5";"1,000000";"0,000000"
"metier.elements.Word後から";"11326196076";"1";"1";"1,000000";"100,000000"
"metier.elements.Word後ろ";"1229667183";"4";"4";"1,000000";"100,000000"
"metier.elements.Word後（で）";"1121775467";"8";"12";"0,666667";"100,000000"
"metier.elements.Word御飯";"1124117457";"5";"5";"1,000000";"85,000000"
"metier.elements.Word忘れ物";"603598781";"1";"2";"0,500000";"49,000000"
"metier.elements.Word忙しい";"606846471";"4";"14";"0,285714";"71,000000"
"metier.elements.Word快適（な）";"602867757";"3";"9";"0,333333";"66,000000"
"metier.elements.Word思う";"1124244363";"5";"6";"0,833333";"100,000000"
"metier.elements.Word怪我";"11405806493";"0";"1";"0,000000";"100,000000"
"metier.elements.Word息子";"10895603637";"1";"1";"1,000000";"100,000000"
"metier.elements.Word悪い";"607136300";"1";"1";"1,000000";"0,000000"
"metier.elements.Word成る「自五」";"600330377";"4";"4";"1,000000";"0,000000"
"metier.elements.Word戸棚";"1122102310";"5";"11";"0,454545";"100,000000"
"metier.elements.Word戻る";"595326245";"3";"8";"0,375000";"60,000000"
